ave_cpu_allocate,ave_mem_allocate,ave_gpu_allocate,ave_gmem_allocate,idel_gpu_num,job_not_start_num,job_dealing_num,self.job_come_num,self.job_end_num
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,92,16
0.6,0.4069010416666667,1.0,0.0,0,73,4,93,16
0.6,0.4069010416666667,1.0,0.0,0,72,4,93,17
0.6,0.4069010416666667,1.0,0.0,0,72,4,93,17
0.6,0.4069010416666667,1.0,0.0,0,72,4,93,17
0.6,0.4069010416666667,1.0,0.0,0,75,4,96,17
0.6,0.4069010416666667,1.0,0.0,0,78,4,99,17
0.6,0.4069010416666667,1.0,0.0,0,78,4,99,17
0.6,0.4069010416666667,1.0,0.0,0,78,4,99,17
0.6,0.4069010416666667,1.0,0.0,0,78,4,99,17
0.6,0.4069010416666667,1.0,0.0,0,79,4,100,17
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,78,4,100,18
0.6,0.4069010416666667,1.0,0.0,0,77,4,100,19
0.6,0.4069010416666667,1.0,0.0,0,77,4,100,19
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,1.0,0.0,0,76,4,100,20
0.6,0.4069010416666667,0.875,0.0,0,75,4,100,21
0.6,0.4069010416666667,0.875,0.0,0,75,4,100,21
0.6,0.4069010416666667,0.875,0.0,0,74,4,100,22
0.6,0.4069010416666667,0.875,0.0,0,74,4,100,22
0.6,0.4069010416666667,0.875,0.0,0,74,4,100,22
0.6,0.4069010416666667,0.875,0.0,0,74,4,100,22
0.6,0.4069010416666667,0.875,0.0,0,74,4,100,22
0.6,0.4069010416666667,0.875,0.0,0,73,4,100,23
0.6,0.4069010416666667,1.0,0.0,0,72,4,100,24
0.6,0.4069010416666667,1.0,0.0,0,72,4,100,24
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,71,4,100,25
0.6,0.4069010416666667,1.0,0.0,0,70,4,100,26
0.6,0.4069010416666667,1.0,0.0,0,70,4,100,26
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,69,4,100,27
0.6,0.4069010416666667,1.0,0.0,0,68,4,100,28
0.6,0.4069010416666667,1.0,0.0,0,68,4,100,28
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,67,4,100,29
0.6,0.4069010416666667,1.0,0.0,0,66,4,100,30
0.6,0.4069010416666667,1.0,0.0,0,66,4,100,30
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,65,4,100,31
0.6,0.4069010416666667,1.0,0.0,0,64,4,100,32
0.6,0.4069010416666667,1.0,0.0,0,64,4,100,32
0.6,0.4069010416666667,1.0,0.0,0,64,4,100,32
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,63,4,100,33
0.6,0.4069010416666667,1.0,0.0,0,62,4,100,34
0.6,0.4069010416666667,1.0,0.0,0,62,4,100,34
0.6,0.4069010416666667,1.0,0.0,0,62,4,100,34
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,61,4,100,35
0.6,0.4069010416666667,1.0,0.0,0,60,4,100,36
0.6,0.4069010416666667,1.0,0.0,0,60,4,100,36
0.6,0.4069010416666667,1.0,0.0,0,59,4,100,37
0.6,0.4069010416666667,1.0,0.0,0,59,4,100,37
0.6,0.4069010416666667,1.0,0.0,0,59,4,100,37
0.6,0.4069010416666667,1.0,0.0,0,59,4,100,37
0.6,0.4069010416666667,1.0,0.0,0,59,4,100,37
0.6,0.4069010416666667,1.0,0.0,0,58,4,100,38
0.6,0.4069010416666667,1.0,0.0,0,58,4,100,38
0.6,0.4069010416666667,1.0,0.0,0,58,4,100,38
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,57,4,100,39
0.6,0.4069010416666667,1.0,0.0,0,56,4,100,40
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.9,0.5086263020833334,1.0,0.0,0,55,4,100,41
0.95,0.4416232638888889,1.0,0.0,0,54,4,100,42
0.95,0.4416232638888889,1.0,0.0,0,54,4,100,42
0.65,0.3398980034722222,1.0,0.0,0,53,4,100,43
0.65,0.3398980034722222,1.0,0.0,0,53,4,100,43
0.65,0.3398980034722222,1.0,0.0,0,53,4,100,43
0.65,0.3398980034722222,1.0,0.0,0,53,4,100,43
0.65,0.3398980034722222,1.0,0.0,0,53,4,100,43
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,52,4,100,44
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.65,0.3398980034722222,1.0,0.0,0,51,4,100,45
0.6,0.4069010416666667,1.0,0.0,0,49,4,100,47
0.6,0.4069010416666667,1.0,0.0,0,49,4,100,47
0.6,0.4069010416666667,1.0,0.0,0,49,4,100,47
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,48,4,100,48
0.6,0.4069010416666667,1.0,0.0,0,47,4,100,49
0.6,0.4069010416666667,1.0,0.0,0,47,4,100,49
0.6,0.4069010416666667,1.0,0.0,0,47,4,100,49
0.6,0.4069010416666667,1.0,0.0,0,47,4,100,49
0.6,0.4069010416666667,1.0,0.0,0,47,4,100,49
0.6,0.4069010416666667,1.0,0.0,0,46,4,100,50
0.6,0.4069010416666667,1.0,0.0,0,46,4,100,50
0.6,0.4069010416666667,1.0,0.0,0,46,4,100,50
0.6,0.4069010416666667,1.0,0.0,0,46,4,100,50
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,45,4,100,51
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.6,0.4069010416666667,1.0,0.0,0,44,4,100,52
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.65,0.4069010416666667,1.0,0.0,0,43,4,100,53
0.6,0.4069010416666667,1.0,0.0,0,42,4,100,54
0.6,0.4069010416666667,1.0,0.0,0,42,4,100,54
0.9,0.5086263020833334,1.0,0.0,0,41,4,100,55
0.9,0.5086263020833334,1.0,0.0,0,41,4,100,55
0.9,0.5086263020833334,1.0,0.0,0,41,4,100,55
0.9,0.5086263020833334,1.0,0.0,0,41,4,100,55
0.9,0.5086263020833334,1.0,0.0,0,40,4,100,56
0.9,0.5086263020833334,1.0,0.0,0,39,4,100,57
0.9,0.5086263020833334,1.0,0.0,0,39,4,100,57
0.9,0.5086263020833334,1.0,0.0,0,39,4,100,57
0.9,0.5086263020833334,1.0,0.0,0,39,4,100,57
0.9,0.5086263020833334,1.0,0.0,0,39,4,100,57
0.9,0.5086263020833334,1.0,0.0,0,38,4,100,58
0.9,0.5086263020833334,1.0,0.0,0,38,4,100,58
0.9,0.5086263020833334,1.0,0.0,0,38,4,100,58
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,37,4,100,59
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,36,4,100,60
0.6,0.4069010416666667,1.0,0.0,0,35,4,100,61
0.6,0.4069010416666667,1.0,0.0,0,35,4,100,61
0.6,0.4069010416666667,1.0,0.0,0,35,4,100,61
0.6,0.4069010416666667,1.0,0.0,0,35,4,100,61
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,34,4,100,62
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,33,4,100,63
0.6,0.4069010416666667,1.0,0.0,0,32,4,100,64
0.6,0.4069010416666667,1.0,0.0,0,32,4,100,64
0.6,0.4069010416666667,1.0,0.0,0,32,4,100,64
0.6,0.4069010416666667,1.0,0.0,0,31,4,100,65
0.6,0.4069010416666667,1.0,0.0,0,31,4,100,65
0.6,0.4069010416666667,1.0,0.0,0,31,4,100,65
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.6,0.4069010416666667,1.0,0.0,0,30,4,100,66
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
0.45,0.30517578125,0.75,0.0,1,30,3,100,67
